x_sf,y_sf,x_nyc,y_nyc,x_london,y_london,x_moscow,y_moscow,x_delhi,y_delhi,x_manilla,y_manilla
8.22456621583263,270.05501700173,11.858659125376,327.453331977909,15.9038645891699,203.657412362275,19.0617405891942,161.81282735733,21.3130475942776,87.4067763928858,23.5915362424237,85.3110993559675
8.3279678778009,264.319108019902,11.7585725030959,312.968214412368,15.841926420781,168.126146342934,19.4754287024666,132.020138011915,21.2455045527385,115.246616635075,23.5448001664026,81.0022838323252
8.17199026907196,246.133761830834,11.6558493019542,316.565789199783,16.569237814537,179.426621018532,19.3962230901356,166.883074658289,21.6186330972625,83.2173240892912,23.4763303238193,126.64651254188
8.13936225030441,261.83496931493,11.9108175115447,340.146124223322,16.8136821203008,175.558392414064,19.3631343169787,154.945253975866,21.6610191244182,118.833708511205,23.701982090879,130.051053026202
8.4850044087244,248.809573359079,11.8069200064175,303.578636112437,16.240385878467,196.454489333582,19.4296942414921,150.503499353764,21.2872720309428,107.836675867553,23.6396626756157,111.53747436228
8.51961694773781,296.148296471675,11.9681207468492,343.507020419143,16.2684981249046,190.178395274401,19.2634834205905,209.234421241651,21.3669077644973,87.3941427657808,23.3566316830086,87.3836135715409
8.22847902945732,293.30346987133,11.8722296781874,318.083968513592,15.9979656953896,196.043766766915,19.4541520586536,142.51885485065,21.8180660219689,85.7585655874923,23.8513855860774,106.641427723443
8.31090771359584,273.857918104567,12.1673232458322,338.497421007736,16.0973707627897,164.216831086094,19.3485013345593,178.216329787767,21.9685540312625,109.061337750504,23.7333505277126,95.7773187701534
8.6201894621454,280.528383654357,12.0302877414934,317.276987007513,16.3450537145159,200.535038817568,19.6204198656551,178.734591715603,21.400684121655,91.4137790077511,23.7286602088227,90.7581142596182
8.5388748307776,259.690003507007,12.249476992714,341.83203502225,16.9095973148054,183.313766759959,19.6919285209113,181.230541035346,21.960115294523,131.107506799891,23.5447145499615,95.4481081480532
8.49139912921716,301.744304532118,12.3016890229755,335.040723127862,16.245353504169,179.214906947826,19.4651035735383,142.251808335296,21.5476284224518,84.0062769826701,23.6918576774309,108.469894678312
8.48664935728345,300.694601582187,12.1229956610768,345.649801567215,16.9377454116258,189.110107440024,19.4074122142985,161.232226214189,22.2878421115516,111.258654785608,23.4802831442228,92.3161297943017
8.48222188966086,258.496012739446,12.2225342155877,364.198600551289,16.9479949093147,175.678789819512,19.5963518361231,137.54855670306,21.5823028890573,129.056220578699,23.7278978415651,119.905163119958
8.35930446785222,313.598268983857,11.9242120511142,365.560307211937,16.7515999860593,182.944168540801,19.7475163584292,192.107323768803,22.2866193841519,115.035876997936,23.4881208106524,103.631574448952
8.5906337235597,306.382467584394,11.9999473059513,366.168997105887,16.4654645247717,198.646110854702,19.6064445065825,176.119220993612,21.6645055487901,91.664496961927,23.7124253464295,125.913641048991
8.42115774653033,293.805808175663,12.1344249396577,365.213964043798,16.2369028199243,205.253315079156,19.5733678212765,168.657633512521,22.2916847969308,94.741733124547,23.527211207188,105.551736908948
8.77479608259429,298.265072476521,12.2355187654227,362.195129297899,16.2771811919587,193.150883521687,19.4642200042686,196.919456322302,22.1346889146112,99.8378938831496,23.559553692118,106.476589386083
8.34105578401856,297.097719396808,12.1615448777936,382.014472533187,17.0143492919312,180.373991564324,19.3028485703309,143.004189838383,21.6192183128722,113.939959507605,23.791692583002,96.7153293523707
8.47505324976638,282.247660575853,12.3831996658363,356.421238645769,16.4111839296483,174.447275038712,19.5996243108681,182.249040699829,21.6329907020389,102.310973261294,23.6949198500889,103.825769807616
8.41689957638334,283.67498360108,12.0928601339837,350.541144952234,16.6081417271895,198.09855003096,19.7921792598778,148.840112567323,21.7937229571591,114.464536570828,23.7324742256968,129.280723888637
8.90598329714445,280.18682439344,12.2095181452319,354.656742196195,16.922785280786,215.966337049343,19.5353694340729,144.176044350658,21.5579686755062,96.1885028311202,23.6578086981907,126.668378466417
8.89295045764353,284.265176556922,12.0427240430244,392.757296073269,17.1505157114819,210.687911865228,19.8605705222425,215.871664099695,21.5714836909067,99.4168580548423,0.0348457702051839,135.692193394383
8.69279544610279,317.73802907713,12.135373371965,354.529204437046,16.7666677604277,174.455552054563,19.530045108614,147.663342346386,21.9297991240166,91.8876960785951,23.7423630352402,101.575445905005
8.87643411685508,317.706003124706,12.1496659356939,354.092116551835,17.0161382457889,215.187229796691,19.5985180939622,157.195079247172,22.2124644885313,131.910666423464,23.8628675867022,106.610038772327
8.55643042013266,316.387458987965,12.2861219432055,375.210192064922,16.6407705674221,214.323125018756,19.8891264680125,212.885291675475,21.9192240990374,136.542022153387,0.0460722284526867,106.747461855945
8.70940821541276,312.883841827511,12.4562845158332,359.943594537961,16.3601372934149,184.649475487639,19.8179156387388,203.428458868079,22.2438295264424,116.265628651271,0.0437673089908479,124.954112894294
8.6275016506955,329.124536514576,12.5082195289972,393.758761455798,17.0545556982255,210.534959168776,19.5732723940543,163.982907839594,22.124464147485,91.6675394881658,0.0053718690474085,109.710967645568
8.75103410977588,330.741088670236,12.4602954137039,392.21549072833,17.1697248950798,212.203479424486,19.6262347595144,160.768747798726,22.7493086011146,127.279407285474,23.7878855715767,106.251234552605
8.62948528169563,326.898266612789,12.5904917847249,369.507496408649,17.2634510419519,200.012155656105,19.9096554408548,210.947015096493,22.5849220749654,110.515048879215,23.9783841479868,130.420453766061
8.66319735155562,299.764560450075,12.5232521668726,393.686277747317,17.047129796579,182.277030942407,19.5985063665233,143.358489135143,22.103653071759,110.24442926621,23.8982959913039,114.028172040372
8.88183958687136,321.869336148279,12.5959670769215,382.528615036639,17.1301953716049,194.976087247036,19.7787336405152,171.889389062764,22.2877991092402,139.68538863194,0.175603108072398,114.81074241149
9.09734787999264,325.383315110277,12.40117710189,364.156297493273,17.1621734948625,195.99113252393,19.8828771735228,179.442175379304,22.982421047482,134.356386749589,23.9014865467154,123.25635491324
8.82763363977588,335.879822684032,12.5774406616679,380.791895828044,16.9860587104822,180.624474596585,19.8005363422286,193.674700669025,22.9245772760169,141.126225890977,0.199579843501443,95.3633667727756
8.74412430808725,316.332936292467,12.4988394866001,393.922665221272,17.1529112029018,195.422021604891,19.9946496848595,170.672072954328,22.7372751680139,126.466726093128,0.134999250994994,138.647156703585
8.67732536280699,302.114360282996,12.2751105028865,391.237552006813,16.9337076817513,190.586520214378,19.7036380947114,197.091418901434,23.0172882899397,105.052053187372,23.9958881931324,127.352150156602
8.75955817528404,340.18962448819,12.2889402196462,402.984797265288,16.79315947376,179.491057325604,20.1785880449253,201.035553506815,23.0215226074765,98.4048846193911,0.125896393273351,96.9442996970178
8.96557364809608,336.50180028184,12.6233071222252,385.004150517654,17.2898534311814,197.38428418449,19.7826881610349,167.231860177867,22.9306865695607,120.741094670138,0.104282271924163,143.123346127984
8.95545764279136,346.247135494302,12.4396791604891,400.835739210274,16.7214406367609,193.546570651274,20.0106932498195,160.679435612112,22.5467511311567,139.154429188592,0.0274003123490445,144.92784983546
9.14581416236206,318.473945328823,12.2811703214471,396.28249543727,17.2946194256105,216.585430671052,19.8375672239023,212.619191653266,22.8242878385169,107.227832995697,0.0207807351553484,110.233126025415
9.23616141570872,325.566381187157,12.5508542127444,418.011880641816,16.6326381530821,205.697443298967,19.8961973030483,163.469378671525,22.2959804378801,113.146992308441,0.377916389348062,114.141484641181
9.28490915758238,301.292287084662,12.5427700533418,389.992227412053,17.1756643148148,213.065472949456,20.2064627743184,213.778829745789,22.9764035282063,136.965990094522,0.431122567337283,121.801386330546
8.90716929610433,319.783757769169,12.488871234643,429.427114072511,17.3195988955182,190.039091089393,19.9608899333053,154.71893298044,22.3681993352458,132.130174917752,0.115020725033375,146.573772411634
9.2511663546695,316.189425996663,12.7937992491049,404.218706430152,17.1010430416756,227.352355953611,19.7960170766101,150.695099303368,22.9930097696303,112.653362097462,0.461623417379798,114.915171180021
9.12049308267853,307.430605978552,12.5901688887108,400.576460255336,17.540164816758,183.779918117137,19.953996573823,218.969906969037,22.3880876803996,138.266400340473,0.239295469725064,122.232170462461
9.37712888366883,309.302814642722,12.7346139243453,449.327684409798,16.8405688752303,209.535467341582,20.2514787650298,217.542908203269,22.3704108121285,129.197738163949,0.0886684783304368,122.839723561012
9.03852706264069,339.93260312291,12.7268571721394,414.696068501792,17.5331098305766,217.904461276627,19.9340798037422,214.769769365356,22.3520812796885,121.903712042398,0.421425269076543,125.663824271012
9.10981900487864,340.83702506109,13.0119825243326,426.514950973805,17.7036973798897,191.177156372798,20.2075181489578,208.072540431487,22.5182232436487,137.099369843737,0.480824100769432,106.397848925263
9.30063153551618,345.395847583268,12.8855420609877,410.427696994901,17.6058776830908,228.955404945759,20.0256534305367,155.742131019925,22.5489282374658,138.376570295684,0.332001912742644,105.767749605092
9.0700669347812,329.947446078032,12.6372037642893,441.507497790735,16.9031751064265,205.711942200869,19.9782136460158,196.612782778869,22.8539812400197,141.34595514683,0.640930859574279,109.950346017722
9.32102534663144,355.853635187234,12.8774334360563,444.788043767685,17.1131311375353,225.902301236709,20.2098983342346,211.055246730898,23.1556474029751,148.546068268068,0.381641042909479,122.614551140929
9.28971645143578,342.831325098532,12.9665159945588,421.073190125779,17.1402871705341,223.956866081586,20.3139183717308,187.258710387832,22.8669267541614,130.775901454027,0.444184065173953,130.325453909952
9.47103609042251,330.232615598226,13.0884722179225,417.111368876844,17.7774586735947,192.346165776179,20.0450465508845,211.716833821979,22.5098215704297,142.012288929969,0.400029629732984,136.024597597568
9.2576305181061,337.792870641717,12.8928368494363,495.585067383945,16.9140053040526,214.653134959295,20.1189121033157,186.828085804098,23.1198002074363,106.311935000842,0.437561254063723,147.032727327435
9.3089133230686,349.864355891221,13.1316906048214,416.190322556204,17.6198865764003,230.567996450849,20.0620606938153,222.913636289685,22.7286348756393,141.210749637642,0.422196652936361,145.773582350518
9.23218454704184,337.643838269753,12.7473861147016,414.355527717686,17.250968818609,224.19006586717,20.0419451017759,165.771302959524,22.5309112515566,118.682000145601,0.408757288388788,147.59939568901
9.5517343787172,319.831802518955,12.7905503327566,444.166961292481,16.8966675025824,212.504823658433,20.0057542575365,196.334737369726,22.6536234057383,110.510309375005,0.506756910146169,113.678909857402
9.58801233185252,344.002789668742,12.9036696097862,443.510351155419,17.5059213567872,226.923087291839,20.3152477705734,192.918165432567,23.0314420954145,130.67293195554,0.350826002585148,142.69443620405
9.65887761951199,352.663753031695,13.23439166087,429.516073194674,17.327490260639,196.715333842567,20.4107218649345,178.626128725297,22.4640346022905,144.620097124582,0.436908585647991,133.093599394166
9.46904957039252,331.244717778442,13.0429947160898,443.621448014902,17.3559331351385,187.874253426717,20.2510602342221,202.661849137022,22.6760299409895,123.385463771567,0.519413996411103,116.144349184329
9.55217509219418,360.384193470794,12.8654902316493,492.206225311384,17.8979565977376,208.65774022678,20.173797434805,210.294759700125,23.0735994989828,124.072962638092,0.528297304766728,121.036905433369
9.71028861313252,366.027824499815,13.2649229705142,445.079073221029,17.6984647903711,204.436904252388,20.5299456443331,211.877292763118,22.8745854984802,139.592037980923,0.807395705958729,150.996166465857
9.74619108483018,348.990485059533,13.200127174695,436.129708879335,17.7395721522115,205.249389580815,20.4648486177949,216.602288208515,23.3539182123376,132.329770759313,0.591505289585097,153.851442014816
9.56295816790454,350.885047849239,13.0927407227951,443.121607206715,17.4446884111713,201.976594801672,20.5559763722826,233.553546482474,22.7256427318695,108.46072287915,0.442503232182844,145.372002916606
9.74293635065654,355.685440625893,13.1830648439268,420.035147247836,17.9501322730372,214.448561254,20.5609291931483,170.870964947036,23.1120284253132,145.915686346125,0.632377112305306,118.436415234107
9.5066003889931,364.284191097576,12.9233204854204,444.74914897473,18.1162107704598,238.644151478591,20.3275219152901,206.487000487902,22.9885278867318,114.322105653579,0.912018855151377,131.422131110207
9.4047351168289,342.280088510671,12.9418857226062,445.152562601744,17.7603692579433,195.142872482896,20.5192642011399,162.775305694025,23.5335105869047,176.838317890652,0.740447644385313,123.249888524549
9.74882164256697,353.71987701671,13.1019382317122,461.157054419164,17.7330243662577,200.382052822373,20.5790134059763,233.278422821138,23.4730867333182,135.538822835334,0.627308604821891,141.164741230885
9.64453786566623,376.122841955029,12.980538089361,433.978455862962,17.6771830745037,225.433479788267,20.4707746344072,220.757103115372,23.1850471433014,127.37611019693,0.887830818563987,147.329596056132
9.83705609048037,334.240951200075,13.0193120754789,442.597382996663,18.0588068299925,232.506298844008,20.8090750586317,170.022971542666,23.0322835628467,114.105088138999,0.92526019023471,154.221358980443
9.71980833321703,353.52435694999,13.2655028164444,480.635651445482,17.3382549182263,242.724887252584,20.6489518192882,172.428691617928,23.4734822401313,128.537976916931,0.988094495335375,135.868972831682
9.66727364470233,361.046742956158,13.3372469335006,406.889622670133,17.6679148791268,232.663407655391,20.8244535789476,209.334869400099,23.1746456372019,114.88971310406,1.06695449261792,115.041705372515
